Código,Municipio,Departamento,Índice Municipal de Desarrollo Sostenible,Ranking del Índice de Bolivia,Población 2020,"Tasa de urbanización, 2012 (% de población)","Tasa de pobreza energética extrema, 2016 (% de viviendas)","Número de viviendas que consumen menos del 25% del límite de Tarifa Dignidad (210 kWh/año), 2016","Necesidades Básicas Insatisfechas, 2012 (% de población)","Población con necesidades básicas insatisfechas, 2012","Índice de Pobreza Multidimensional, 2012","Número de hogares con falencias en 4 o más dimensiones (de 9), 2012","Acceso a los 3 servicios básicos, 2012 (% de hogares)","Número de hogares que carecen de al menos uno de los tres servicios básicos (electricidad, agua y saneamiento), 2012","Desnutrición crónica en niños (< 5 años), 2016 (%)","Número de niños menores de 5 años con desnutrición crónica, 2016 (ponderado por departamento y nivel de pobreza)","Sobrepeso en mujeres (15-49 años), 2016 (%)","Número de mujeres de 15-49 años (no embarazadas y que no tuvieron un nacimiento en los últimos 2 meses antes de la encuesta), con sobrepeso (IMC >= 30), 2016 (ponderado por departamento y nivel de pobreza)","Superficie promedio por Unidad Productiva Agropecuaria, 2013 (ha)","Superficie total de Unidades Productivas Agropecuarias, 2013 (ha)","Densidad de tractores, 2013 (por 1,000 UPAs)","Número de tractores en el municipio, 2013","Cobertura de parto institucional, promedio 2008-2012 (%)","Número de partos no atentidos en un establecimiento de salud, 2012","Tasa de mortalidad infantil (< 1 año), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 1 año, 2016","Tasa de mortalidad en niños (< 5 años), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 5 años, 2016","Tasa de infestación de chagas, 2017 (% de viviendas)","Número de viviendas infestadas con chagas, 2017","Incidencia de dengue, 2018 (por 10,000 habitantes)","Población con dengue, 2018","Incidencia de malaria, promedio 2014-17 (por 1,000 habitantes)","Número de casos notificados de malaria, promedio 2014-2017","Incidencia de tuberculosis, 2017 (por 100,000 habitantes)","Número de casos de tuberculosis en todas sus formas, nuevos y recaídas, 2017","Incidencia de VIH, promedio 2014-17 (por 1,000,000 habitantes)","Número de casos de VIH, 2014-2017","Tasa de fecundidad en adolescentes (15-19 años), 2012 (nacimientos por 1,000 mujeres)","Número de nacimientos por mujeres de 15-19 años, promedio anual, 2008-2012","Tasa de abandono secundaria, hombres, 2017 (% de matriculados)","Número de abandonos escolares de hombres en secundaria, 2017 ","Tasa de abandono secundaria, mujeres, 2017 (% de matriculados)","Número de abandonos escolares de mujeres en secundaria, 2017 ","Población con educación superior (≥ 19 años), 2012 (%)","Población de 19 años o más con nivel de educación superior alcanzado, 2012","Tasa de alfabetización de (≥ 15 años), 2012 (%)","Población de 15 años o más que no son alfabetos, 2012","Profesores calificados en el nivel inicial, 2016 (%)","Número de profesores no calificados en el nivel inicial, 2016","Profesores calificados en el nivel secundaria, 2016 (%)","Número de profesores no calificados en el nivel secundaria, 2016","Paridad de género en abandono escolar en secundaria, 2017",,"Paridad de género en años de educación de jóvenes (25-35 años), 2012",,"Paridad de género en el Índice de Pobreza Multidimensional, 2012",,"Paridad de género en la tasa global de participación (≥10 años), 2012",,"Cobertura de agua potable, 2017 (% de población)","Población sin cobertura de agua potable, 2017","Cobertura de saneamiento, 2017 (% de población)","Población sin cobertura de saneamiento básico, 2017","Tratamiento de aguas residuales, 2017 (% de aguas servidas)",,"Cobertura de energía eléctrica, 2012 (% de población)","Población sin cobertura de energía eléctrica, 2012","Consumo de electricidad residencial per cápita, 2016 (kWh/persona/año)","Consumo de electricidad residencial, 2016 (kWh)","Energía limpia para cocinar, 2012 (% de hogares)","Número de hogares sin energía limpia para cocinar, 2012","Emisiones de CO2 per cápita por energía, 2016 (tCO2/persona/año)","Emisiones totales de CO2 por energía, 2016 (tCO2/año)","Medidores eléctricos residenciales con consumo cero, 2016 (%)",Número de medidores eléctricos residenciales con consumo cero en mayo de 2016,"Tasa global de participación hombres (≥ 10 años), 2012 (%)","Número de hombres en edad de trabajar que no está económicamente activa, 2012","Tasa global de participación mujeres (≥ 10 años), 2012 (%)","Número de mujeres en edad de trabajar que no está económicamente activa, 2012","Hombres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes hombres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Mujeres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes mujeres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Densidad de sucursales de bancos, 2018 (por 100,000 habitantes)","Número de sucursales de bancos comerciales, 2018","Índice de grado de intermediación en la migración, 2012",,"Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019 ","Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019","Computadoras Kuaa entregadas, 2016 (por 100 habitantes en edad escolar, 6-19 años)","Número de computadoras Kuaa entregadas, 2016","Unidades educativas con pisos tecnológicos, 2016 (%)","Número de unidades educativas con pisos tecnológicos, 2016","Cobertura de red fija y móvil, 2012 (% de hogares)","Número de hogares sin cobertura de telefonía fija o celular, 2012","Densidad de radio bases, 2016 (número de radio bases por 1,000 habitantes)","Número total de radio bases (ATT y Prontis), 2016","Coeficiente de Gini de años de educación, 2012",,"Desigualdad en el consumo de electricidad, 2016",,"Población que no habla español (≥ 3 años), 2012 (%)","Población de 3 años o más, que no habla español (como su lengua materna, primer o segundo idioma), 2012","Tasa de hacinamiento, 2012 (% de hogares)","Número de hogares con hacinamiento (más de 2 personas por habitación), 2012","Hogares que no tienen servicio sanitario, baño o letrina, 2012 (%)","Número de hogares que no tienen servicio sanitario, 2012","Asientos disponibles de transporte colectivo, 2017 (por 1,000 habitantes)","Número de asientos disponibles en vehículos de transporte colectivo, 2017","Índice de Vulnerabilidad al Cambio Climático, 2015",,"Emisiones totales de CO2 per cápita, 2016 (tCO2/persona/año)","Emisiones totales de CO2, 2016 (tCO2/año)","Tasa de deforestación, promedio 2016-2018 (% del área boscosa 2015)","Deforestación anual, 2016-2018 (ha)","Áreas protegidas, 2019 (% de la superficie del municipio)","Área protegida declarada legalmente (Municipal, Departamental y Nacional), 2019 (km2)","Índice de pérdida de biodiversidad por deforestación, promedio 2016-2018","Pérdida de Riqueza Absoluta de Especies, 2016-2018 (% de la pérdida nacional)","Tasa de homicidios registrados, promedio 2015-2017 (por 100,000 habitantes)","Número de homicidios registrados, 2015-2017","Capacidad de ejecución del presupuesto programado, 2017 (%)","Presupuesto Operativo Annual (POA) en Bs., 2017","Niños inscritos en el registro civil (< 5 años), 2012 (%)","Número de niños menores de 5 años que no están registrados en un registro civil, 2012","Proporción de ingresos municipales que provienen de impuestos locales, 2017 (%)",,"Inversión pública per cápita, 2017 (Bs./persona)","Inversión pública total, 2017 (Bs.)"
10402,Tomina,Chuquisaca,47.4,245,"8,727",0.0,62.5,"1,316",75.0,"6,155",0.231,901,28.1,"1,520",40.6,386,16.9,318,3.8,"5,806",7.8,12,57.0,68,20.6,4,24.4,4,3.3,85,0.0,0,0.0,0,11.4,1,514.5,18,102.4,43,5.0,18,4.1,13,7.6,364,83.6,902,100.0,0,73.7,10,1.4,,0.8,,1.2,,0.5,,86.2,"1,206",44.0,"4,894",0.0,,48.5,"4,516",70,"613,776",24.9,"1,587",0.5,"4,223",12.2,167,75.6,815,39.8,"1,954",11.4,89,33.5,238,11.4,1,0.2,,1,1,2.7,74,0.0,0,37.2,"1,328",1.6,14,0.53,,59,,23.1,"1,832",26.5,548,57.7,"1,194",3.3,29,2.0,,0.5,"4,223",0.01,0,0.0,0,0.000,0,0.0,0,82.9,"22,511,577",90.0,112,0.5,,"1,043","9,120,439"
10403,Sopachuy,Chuquisaca,44.9,287,"7,870",29.3,73.7,"1,511",79.1,"5,609",0.302,"1,085",27.5,"1,458",40.6,357,16.9,266,22.1,"30,852",0.0,0,52.6,68,27.7,5,34.3,6,0.1,1,0.0,0,0.1,2,0.0,0,686.1,21,75.5,24,2.5,6,1.5,3,8.9,359,80.0,928,100.0,0,63.6,12,2.0,,0.9,,1.3,,0.4,,74.4,"1,979",37.5,"4,825",0.0,,36.5,"4,779",54,"414,931",26.1,"1,485",0.1,602,9.2,69,74.3,723,32.9,"1,879",13.5,87,37.0,201,0.0,0,0.2,,0,0,1.9,44,0.0,0,29.3,"1,421",2.2,17,0.58,,68,,33.2,"2,263",23.4,461,67.3,"1,326",0.0,0,2.0,,0.1,607,0.09,8,0.0,0,0.014,0,0.0,0,77.9,"19,421,964",89.6,108,1.1,,832,"6,417,614"
10404,Villa Alcalá,Chuquisaca,48.1,218,"5,196",0.0,69.0,752,65.2,"3,130",0.202,403,22.8,828,24.3,124,27.1,341,20.7,"20,122",6.2,6,63.9,17,16.7,2,19.2,2,0.6,8,0.0,0,0.0,0,0.0,0,97.5,2,53.1,13,4.0,7,4.6,7,19.5,581,89.1,374,50.0,1,63.0,10,1.0,,1.0,,1.4,,0.6,,90.2,503,31.4,"3,535",0.0,,49.8,"2,535",52,"266,023",29.9,752,0.1,368,14.6,110,68.9,629,42.9,"1,120",12.9,70,24.9,112,0.0,0,0.1,,0,0,3.0,43,0.0,0,37.2,673,2.7,14,0.46,,49,,3.9,180,29.9,315,74.8,789,0.0,0,1.9,,0.1,368,0.03,1,0.0,0,0.002,0,0.0,0,45.8,"14,933,095",86.5,79,0.7,,306,"1,578,896"
10405,El Villar,Chuquisaca,47.7,232,"4,644",0.0,77.5,943,77.3,"3,305",0.282,639,22.1,944,40.6,174,16.9,170,59.6,"63,095",2.8,3,55.3,26,20.4,1,25.2,2,1.0,14,0.0,0,0.0,0,21.6,1,0.0,0,46.7,10,6.0,10,2.5,4,9.4,245,83.5,503,0.0,2,70.8,7,2.5,,0.9,,1.2,,0.6,,67.5,"1,503",47.0,"2,448",0.0,,35.5,"2,968",49,"228,830",20.0,970,0.1,278,22.5,186,72.3,515,46.9,912,12.6,57,25.0,94,0.0,0,0.1,,0,0,2.9,41,0.0,0,27.0,885,2.4,11,0.52,,39,,3.5,150,25.6,306,61.5,736,0.0,0,2.0,,1.3,"6,218",0.10,30,0.0,0,0.038,0,0.0,0,70.1,"16,797,667",95.5,23,0.3,,979,"4,523,690"
10501,Monteagudo,Chuquisaca,57.5,54,"27,119",47.1,41.8,"2,624",56.4,"13,034",0.166,"1,857",51.7,"2,939",24.3,640,27.1,"1,611",38.2,"125,846",16.4,54,66.8,232,13.7,6,16.0,7,2.1,157,0.0,0,0.0,3,46.1,12,19.5,2,73.3,99,6.0,84,4.2,57,14.9,"2,063",89.6,"1,694",55.0,9,72.3,43,1.5,,1.0,,1.2,,0.6,,79.9,"5,236",58.0,"10,941",79.5,,68.8,"7,802",135,"3,491,140",51.3,"2,960",1.0,"26,404",6.5,264,73.2,"2,663",44.3,"5,280",8.7,208,23.3,510,45.5,12,0.8,,1,1,5.0,399,13.0,10,50.6,"3,003",3.8,97,0.45,,98,,3.3,759,31.2,"1,875",44.8,"2,689",108.0,"2,814",1.0,,12.4,"319,373",0.35,942,11.5,389,0.293,0,0.0,0,80.3,"66,066,671",90.2,295,2.9,,814,"21,200,627"
10502,Huacareta,Chuquisaca,47.6,234,"8,351",0.0,51.6,"1,051",75.7,"5,997",0.261,998,26.9,"1,519",40.6,390,16.9,286,73.7,"124,751",26.0,44,57.5,66,15.6,3,18.3,3,2.3,57,0.0,0,0.6,21,23.7,2,0.0,0,134.7,45,9.9,35,4.1,12,9.9,456,86.7,717,33.3,2,69.4,15,2.9,,0.9,,1.1,,0.6,,70.8,"2,461",48.2,"4,362",0.0,,48.1,"4,484",72,"605,929",27.8,"1,500",0.1,717,7.3,69,72.0,971,41.9,"1,752",9.7,72,33.3,192,11.9,1,0.3,,0,0,2.9,74,0.0,0,26.7,"1,523",3.0,25,0.48,,76,,6.0,468,29.9,611,67.4,"1,377",0.0,0,2.0,,17.0,"143,826",0.17,438,11.2,332,0.175,0,0.0,0,75.0,"29,543,457",91.0,104,0.3,,"1,627","13,711,148"
10601,Tarabuco,Chuquisaca,43.3,301,"17,027",17.6,69.8,"3,013",81.6,"13,471",0.275,"2,172",19.6,"3,527",40.6,726,16.9,551,7.6,"24,723",6.1,20,38.9,217,27.7,9,35.9,11,5.1,278,0.0,0,0.0,0,70.0,12,174.0,12,78.1,58,6.5,56,5.2,39,6.4,581,73.8,"2,762",55.6,4,72.5,28,1.4,,0.9,,1.2,,0.6,,69.5,"5,232",26.0,"12,686",0.0,,51.8,"8,436",44,"758,621",29.5,"3,094",0.4,"6,153",11.4,250,68.0,"2,005",40.6,"3,980",12.9,165,33.3,396,5.8,1,0.4,,2,2,2.3,133,0.0,0,33.9,"2,898",1.9,33,0.59,,47,,44.6,"7,109",18.9,817,74.1,"3,209",1.7,29,2.0,,0.4,"6,153",0.01,0,0.0,0,0.000,0,0.0,0,75.1,"35,662,968",91.3,192,0.3,,374,"6,405,012"
10602,Yamparáez,Chuquisaca,47.0,254,"10,929",0.0,77.9,"2,354",76.7,"7,499",0.248,"1,366",20.7,"2,339",40.6,417,16.9,346,7.4,"17,716",5.0,12,59.4,42,27.5,6,34.5,8,5.2,197,0.0,0,0.0,0,18.7,2,23.5,1,51.3,22,2.3,9,3.0,11,7.0,420,81.2,"1,286",77.8,2,85.7,8,0.8,,1.0,,1.0,,0.5,,51.0,"5,253",30.6,"7,439",0.0,,52.8,"4,909",43,"456,282",32.2,"2,000",0.1,"1,086",20.5,341,71.4,"1,147",37.5,"2,537",10.0,79,31.2,211,9.3,1,0.2,,2,2,2.4,73,4.0,1,35.1,"1,915",4.2,45,0.50,,42,,30.5,"2,908",18.2,530,69.2,"2,015",17.3,185,1.9,,0.1,"1,086",0.00,0,0.0,0,0.000,0,0.0,0,71.7,"20,455,004",93.7,75,1.0,,335,"3,596,602"
10701,Camargo,Chuquisaca,53.0,115,"17,662",33.6,62.2,"2,825",62.5,"9,282",0.144,"1,172",44.2,"2,415",24.3,429,27.1,"1,014",7.0,"29,755",10.3,44,60.1,176,21.3,7,25.7,9,2.4,144,0.0,0,0.0,0,35.2,6,89.7,6,71.7,55,5.0,39,3.0,22,13.8,"1,222",88.6,"1,167",100.0,0,65.9,31,1.8,,1.0,,1.1,,0.6,,83.3,"2,851",48.7,"8,737",0.0,,71.8,"4,516",76,"1,280,663",46.5,"2,315",0.8,"14,236",13.2,423,72.3,"1,671",43.4,"3,545",8.0,108,31.3,402,52.2,9,0.8,,1,1,3.6,188,0.0,0,52.7,"2,044",2.6,43,0.42,,54,,7.9,"1,158",22.9,979,53.1,"2,274",3.2,54,1.5,,0.8,"14,236",0.00,0,0.0,0,0.000,0,2.0,1,72.0,"37,908,364",91.5,169,1.5,,584,"9,944,425"
10702,San Lucas,Chuquisaca,42.3,310,"33,632",0.0,84.2,"6,754",84.9,"26,835",0.333,"4,631",16.1,"6,722",40.6,"1,747",16.9,"1,118",3.9,"31,585",2.1,17,33.8,505,28.3,22,36.4,28,1.3,138,0.0,0,0.5,62,68.4,23,22.3,3,86.2,131,7.0,112,4.1,54,6.2,"1,023",83.9,"3,112",81.8,2,60.0,70,2.1,,0.8,,1.2,,0.7,,45.2,"18,415",24.0,"25,542",0.0,,42.8,"19,185",26,"880,430",27.3,"5,824",0.1,"1,795",20.0,718,68.0,"3,676",47.8,"6,440",13.0,330,31.5,797,5.9,2,1.4,,1,1,2.5,282,0.0,0,26.9,"5,851",1.6,55,0.49,,33,,33.2,"10,001",25.1,"1,968",77.1,"6,034",1.7,56,2.0,,0.1,"1,795",0.00,0,0.0,0,0.000,0,0.0,0,73.1,"61,018,809",86.9,676,0.5,,453,"15,209,132"
10703,Incahuasi,Chuquisaca,40.1,326,"14,293",0.0,87.8,"2,532",88.0,"11,158",0.394,"1,820",13.8,"2,396",40.6,756,16.9,525,4.1,"7,719",10.5,20,40.5,158,27.9,10,35.1,12,0.6,21,0.0,0,0.3,15,35.6,5,36.1,2,81.9,57,7.6,35,8.4,35,6.9,444,85.0,"1,174",50.0,2,75.5,13,1.0,,0.9,,1.1,,0.6,,52.5,"6,661",19.2,"11,344",0.0,,31.6,"9,182",14,"201,801",21.8,"2,174",0.0,518,9.7,87,73.1,"1,303",43.1,"2,689",15.3,205,37.7,469,7.1,1,0.3,,0,0,1.6,78,0.0,0,20.8,"2,201",2.6,36,0.45,,26,,15.0,"1,796",40.9,"1,123",83.1,"2,284",0.0,0,2.0,,1.1,"15,096",0.25,61,0.0,0,0.086,0,0.0,0,73.5,"24,072,556",80.3,420,0.4,,266,"3,732,371"
10704,Villa Charcas,Chuquisaca,43.1,304,"17,879",17.6,85.0,"3,074",88.1,"13,637",0.351,"2,095",16.2,"2,913",40.6,928,16.9,652,4.9,"13,857",10.7,30,41.6,176,25.9,11,32.6,14,1.1,46,0.0,0,0.0,1,40.2,7,0.0,0,79.1,66,4.3,25,4.0,22,4.5,368,85.5,"1,417",50.0,5,80.9,9,1.1,,0.9,,1.1,,0.6,,62.3,"6,568",28.3,"12,471",0.0,,39.4,"10,045",21,"353,730",32.0,"2,363",0.1,942,11.5,196,74.4,"1,499",42.1,"3,502",17.4,271,44.2,663,17.1,3,0.2,,0,0,0.7,42,0.0,0,25.3,"2,595",0.4,7,0.43,,28,,19.6,"2,917",35.3,"1,211",78.8,"2,706",0.0,0,2.0,,0.1,942,0.00,0,0.0,0,0.000,0,0.0,0,73.5,"34,531,779",87.1,338,0.4,,626,"10,898,209"
10801,Villa Serrano,Chuquisaca,52.4,132,"11,711",29.5,56.5,"1,819",67.1,"7,199",0.199,"1,161",41.0,"1,887",24.3,286,27.1,659,6.7,"18,656",6.1,17,49.8,74,20.9,4,26.7,5,0.4,20,0.0,0,0.0,1,34.5,4,21.6,1,55.9,31,2.2,11,1.6,7,16.4,"1,052",85.0,"1,127",62.5,3,59.4,28,1.6,,0.9,,1.3,,0.6,,83.2,"1,953",54.0,"5,335",0.0,,61.0,"4,484",98,"1,132,173",35.1,"2,075",0.1,"1,358",14.3,299,69.7,"1,383",40.9,"2,571",9.2,95,23.1,222,42.9,5,0.7,,1,1,4.0,137,0.0,0,45.6,"1,739",1.6,19,0.51,,69,,9.1,955,22.1,692,53.3,"1,668",0.0,0,1.6,,4.0,"45,771",0.22,122,20.4,347,0.082,0,0.0,0,69.6,"24,501,714",90.2,135,1.2,,308,"3,577,857"
10901,Villa Abecia,Chuquisaca,50.1,184,"4,022",0.0,74.0,754,75.6,"2,511",0.218,404,26.7,707,24.3,102,27.1,232,1.7,"1,919",7.9,9,55.3,19,18.7,2,21.5,2,0.8,13,0.0,0,0.0,0,0.0,0,132.1,2,96.6,17,5.7,6,2.9,4,13.3,281,90.0,242,100.0,0,57.9,8,1.5,,0.9,,0.9,,0.6,,63.9,"1,395",35.3,"2,497",0.0,,47.4,"1,897",47,"178,691",28.0,695,0.1,299,19.4,139,81.0,264,45.5,759,6.1,21,27.7,87,51.1,2,0.0,,1,1,2.8,28,0.0,0,36.9,609,5.5,21,0.43,,38,,0.9,28,26.5,255,67.2,647,0.0,0,2.0,,0.1,299,0.00,0,0.0,0,0.000,0,0.0,0,76.7,"10,211,960",94.3,27,1.5,,841,"3,246,848"
10902,Culpina,Chuquisaca,45.8,277,"18,801",15.5,81.2,"3,578",84.0,"14,565",0.283,"2,179",28.7,"3,099",40.6,894,16.9,664,24.1,"87,507",8.0,29,44.2,216,24.1,10,29.9,13,4.2,225,0.0,0,0.1,9,43.1,8,27.1,2,86.6,73,6.5,36,5.7,29,6.9,649,84.2,"1,734",33.3,10,72.4,16,1.2,,1.0,,1.1,,0.6,,60.2,"7,402",36.7,"11,754",0.0,,56.7,"7,898",29,"537,237",33.1,"2,909",0.7,"12,614",10.7,234,75.3,"1,592",48.5,"3,559",15.2,228,35.5,520,32.2,6,0.2,,0,0,1.3,75,0.0,0,32.8,"2,923",2.3,43,0.45,,28,,4.1,681,31.1,"1,334",62.0,"2,662",0.0,0,2.0,,12.6,"234,081",0.26,508,0.0,0,0.180,0,0.0,0,80.4,"45,367,976",85.7,379,0.6,,"1,045","19,421,826"
10903,Las Carreras,Chuquisaca,50.8,168,"4,412",0.0,71.6,782,71.8,"2,795",0.176,357,36.0,680,24.3,97,27.1,258,2.7,"2,334",33.8,29,58.6,26,19.5,2,23.1,2,12.6,173,0.0,0,0.0,0,68.9,3,0.0,0,100.6,17,1.5,2,2.8,2,11.0,281,89.3,310,50.0,1,58.3,5,1.0,,1.0,,1.0,,0.7,,74.7,"1,102",55.2,"1,948",0.0,,64.5,"1,495",45,"196,622",26.3,783,0.1,314,17.9,127,78.2,376,52.8,760,8.2,35,24.0,77,22.8,1,0.1,,2,2,1.9,22,0.0,0,34.4,697,1.6,7,0.42,,39,,1.2,48,25.3,267,48.2,509,0.0,0,2.0,,0.1,314,0.00,0,0.0,0,0.000,0,0.0,0,54.8,"12,028,020",91.2,41,0.5,,466,"2,026,862"
11001,Muyupampa,Chuquisaca,51.6,147,"10,457",33.1,.,.,67.3,"6,236",0.186,878,44.4,"1,409",24.3,271,27.1,590,61.2,"111,078",56.2,102,59.8,66,23.0,5,28.1,6,49.3,"1,484",2.9,3,0.0,0,58.5,6,24.6,1,81.3,37,5.9,27,1.9,8,15.6,860,89.1,700,20.0,4,70.0,18,3.4,,0.9,,1.4,,0.5,,86.7,"1,365",47.8,"5,363",79.5,,57.8,"4,221",18,"180,735",39.3,"1,538",0.5,"4,695",.,.,70.3,"1,205",36.8,"2,254",11.7,124,30.4,248,9.7,1,0.2,,1,1,3.1,96,0.0,0,35.3,"1,637",1.7,17,0.47,,48,,8.8,798,35.3,882,46.6,"1,164",0.0,0,1.0,,11.4,"116,797",0.14,448,39.9,"1,507",0.162,0,3.3,1,74.6,"18,184,602",87.8,155,0.3,,357,"3,661,578"
11002,Huacaya,Chuquisaca,49.1,204,"2,650",0.0,50.5,306,82.8,"2,006",0.246,287,23.2,463,40.6,124,16.9,85,80.1,"44,461",3.6,2,49.0,31,16.6,1,18.6,1,8.2,58,0.0,0,0.0,0,0.0,0,94.8,1,94.0,11,5.4,7,1.0,1,11.1,150,94.1,95,33.3,2,80.0,3,7.0,,0.9,,1.3,,0.5,,89.0,290,46.2,"1,419",0.0,,42.5,"1,507",58,"152,591",12.6,527,0.0,131,7.5,19,68.8,338,37.4,528,22.7,62,30.4,62,0.0,0,0.1,,0,0,2.9,25,0.0,0,29.4,426,2.3,6,0.41,,74,,3.0,70,41.1,247,57.4,345,0.0,0,2.0,,1.8,"4,875",0.04,36,0.0,0,0.031,0,0.0,0,51.7,"15,028,449",89.9,36,7.3,,"1,929","5,090,805"
11003,Macharetí,Chuquisaca,48.0,224,"7,735",0.0,51.8,913,68.8,"4,591",0.196,655,35.4,"1,131",24.3,205,27.1,440,202.9,"425,887",14.3,30,64.0,29,12.4,2,13.6,2,21.5,451,5.2,4,0.0,0,25.9,2,65.0,2,93.6,32,2.9,9,1.7,5,14.0,596,95.0,251,25.0,3,69.0,13,1.8,,0.9,,1.2,,0.5,,56.0,"3,394",69.8,"2,327",0.0,,60.0,"3,058",84,"643,587",32.0,"1,190",0.1,774,9.7,79,72.9,874,39.7,"1,605",15.7,136,29.7,180,0.0,0,0.3,,3,3,3.1,72,0.0,0,46.0,946,3.6,28,0.39,,99,,3.8,265,32.2,557,32.2,557,0.0,0,2.1,,24.9,"191,785",0.11,827,0.3,23,0.130,0,0.0,0,58.4,"19,237,971",92.1,77,0.4,,313,"2,413,671"
20101,La Paz,La Paz,80.2,1,"816,044",99.0,12.1,"29,004",14.3,"106,462",0.008,"3,825",90.9,"20,718",14.0,"9,011",22.8,"51,800",N/A,"26,835",N/A,14,83.8,"3,995",17.5,202,22.1,256,0.0,0,0.0,0,0.0,30,53.9,431,445.7,"1,412",31.2,"1,136",3.4,"1,535",2.1,889,40.9,"213,222",98.2,"10,515",80.0,108,81.0,539,1.7,,1.0,,0.9,,0.8,,99.3,"5,305",96.8,"25,511",31.4,,98.9,"8,883",607,"482,184,094",97.4,"5,930",1.2,"962,528",5.7,"13,604",65.4,"105,750",53.1,"159,006",13.6,"10,113",15.8,"11,778",56.1,451,15.1,,4,4,4.6,"8,751",23.3,116,89.4,"24,088",10.8,"8,545",0.21,,57,,2.3,"16,974",15.0,"33,764",6.6,"14,979",816.5,"652,334",0.0,,1.3,"1,019,035",0.12,100,24.0,473,0.078,0,3.1,73,90.5,"1,745,228,602",95.7,"3,185",37.5,,311,"248,264,043"
20102,Palca,La Paz,49.1,205,"17,707",0.0,67.0,"3,314",87.3,"14,328",0.143,"1,398",15.5,"4,100",23.1,396,21.7,858,1.1,"4,053",9.9,36,20.7,125,42.9,14,56.6,19,1.0,53,0.0,0,0.0,0,51.7,9,0.0,0,76.9,67,3.5,35,4.8,42,3.1,308,91.0,"1,020",75.0,3,64.1,37,0.8,,0.7,,0.8,,0.9,,71.5,"4,963",21.2,"13,699",0.0,,85.4,"2,472",76,"1,312,579",35.2,"3,143",0.6,"9,831",12.0,385,78.2,"1,485",68.5,"2,017",8.5,134,21.2,320,5.7,1,0.8,,0,0,2.9,146,17.5,10,53.9,"2,238",1.3,23,0.40,,57,,18.0,"2,822",25.2,"1,219",78.7,"3,799",68.1,"1,184",2.0,,0.6,"9,831",0.00,0,0.9,6,0.000,0,0.0,0,83.8,"33,660,194",87.4,252,17.2,,606,"10,542,830"
20103,Mecapaca,La Paz,58.0,47,"19,014",0.0,52.4,"2,730",63.1,"10,031",0.109,"1,057",32.0,"3,289",14.0,205,22.8,982,1.2,"3,138",30.0,76,43.8,56,32.4,8,39.7,10,0.4,27,0.0,0,0.0,0,50.2,9,0.0,0,40.7,35,3.7,27,3.2,24,13.8,"1,412",94.0,701,92.3,1,67.6,35,1.1,,0.8,,0.8,,0.9,,63.9,"6,472",43.5,"10,134",0.0,,87.4,"2,054",263,"4,623,986",67.4,"1,575",0.6,"10,403",13.7,533,78.4,"1,458",68.9,"2,044",6.4,96,12.3,178,10.9,2,0.6,,0,0,4.6,221,28.9,11,61.1,"1,883",8.0,140,0.36,,151,,11.6,"1,773",17.8,858,57.2,"2,756",5.5,98,1.5,,0.6,"10,403",0.00,0,1.6,9,0.000,0,0.0,0,85.6,"35,815,935",92.6,121,25.3,,"1,008","18,065,334"
20104,Achocalla,La Paz,55.7,69,"22,883",84.4,51.2,"3,645",71.2,"15,498",0.125,"1,833",21.0,"5,595",23.1,484,21.7,"1,256",3.4,"7,185",12.4,26,45.7,76,32.5,11,40.6,14,0.0,0,0.0,0,0.0,0,4.4,1,0.0,0,38.5,44,3.0,37,1.8,23,11.1,"1,495",94.9,796,80.0,3,63.9,48,1.6,,0.8,,0.7,,0.8,,46.2,"12,230",10.9,"20,262",0.0,,84.3,"3,555",164,"3,722,680",81.9,"1,279",0.3,"5,885",15.7,811,71.4,"2,542",57.0,"3,923",10.1,208,19.2,402,26.3,6,1.0,,0,0,3.7,243,27.3,9,59.4,"2,876",6.7,152,0.36,,97,,7.4,"1,556",19.1,"1,344",66.4,"4,664","2,026.5","46,104",0.8,,0.3,"5,885",0.00,0,0.8,2,0.000,0,8.8,6,78.2,"56,675,228",93.5,162,25.4,,878,"19,966,923"
