Código,Municipio,Departamento,Índice Municipal de Desarrollo Sostenible,Ranking del Índice de Bolivia,Población 2020,"Tasa de urbanización, 2012 (% de población)","Tasa de pobreza energética extrema, 2016 (% de viviendas)","Número de viviendas que consumen menos del 25% del límite de Tarifa Dignidad (210 kWh/año), 2016","Necesidades Básicas Insatisfechas, 2012 (% de población)","Población con necesidades básicas insatisfechas, 2012","Índice de Pobreza Multidimensional, 2012","Número de hogares con falencias en 4 o más dimensiones (de 9), 2012","Acceso a los 3 servicios básicos, 2012 (% de hogares)","Número de hogares que carecen de al menos uno de los tres servicios básicos (electricidad, agua y saneamiento), 2012","Desnutrición crónica en niños (< 5 años), 2016 (%)","Número de niños menores de 5 años con desnutrición crónica, 2016 (ponderado por departamento y nivel de pobreza)","Sobrepeso en mujeres (15-49 años), 2016 (%)","Número de mujeres de 15-49 años (no embarazadas y que no tuvieron un nacimiento en los últimos 2 meses antes de la encuesta), con sobrepeso (IMC >= 30), 2016 (ponderado por departamento y nivel de pobreza)","Superficie promedio por Unidad Productiva Agropecuaria, 2013 (ha)","Superficie total de Unidades Productivas Agropecuarias, 2013 (ha)","Densidad de tractores, 2013 (por 1,000 UPAs)","Número de tractores en el municipio, 2013","Cobertura de parto institucional, promedio 2008-2012 (%)","Número de partos no atentidos en un establecimiento de salud, 2012","Tasa de mortalidad infantil (< 1 año), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 1 año, 2016","Tasa de mortalidad en niños (< 5 años), 2016 (por 1,000 nacidos vivos)","Número de niños fallecidos antes de cumplir 5 años, 2016","Tasa de infestación de chagas, 2017 (% de viviendas)","Número de viviendas infestadas con chagas, 2017","Incidencia de dengue, 2018 (por 10,000 habitantes)","Población con dengue, 2018","Incidencia de malaria, promedio 2014-17 (por 1,000 habitantes)","Número de casos notificados de malaria, promedio 2014-2017","Incidencia de tuberculosis, 2017 (por 100,000 habitantes)","Número de casos de tuberculosis en todas sus formas, nuevos y recaídas, 2017","Incidencia de VIH, promedio 2014-17 (por 1,000,000 habitantes)","Número de casos de VIH, 2014-2017","Tasa de fecundidad en adolescentes (15-19 años), 2012 (nacimientos por 1,000 mujeres)","Número de nacimientos por mujeres de 15-19 años, promedio anual, 2008-2012","Tasa de abandono secundaria, hombres, 2017 (% de matriculados)","Número de abandonos escolares de hombres en secundaria, 2017 ","Tasa de abandono secundaria, mujeres, 2017 (% de matriculados)","Número de abandonos escolares de mujeres en secundaria, 2017 ","Población con educación superior (≥ 19 años), 2012 (%)","Población de 19 años o más con nivel de educación superior alcanzado, 2012","Tasa de alfabetización de (≥ 15 años), 2012 (%)","Población de 15 años o más que no son alfabetos, 2012","Profesores calificados en el nivel inicial, 2016 (%)","Número de profesores no calificados en el nivel inicial, 2016","Profesores calificados en el nivel secundaria, 2016 (%)","Número de profesores no calificados en el nivel secundaria, 2016","Paridad de género en abandono escolar en secundaria, 2017",,"Paridad de género en años de educación de jóvenes (25-35 años), 2012",,"Paridad de género en el Índice de Pobreza Multidimensional, 2012",,"Paridad de género en la tasa global de participación (≥10 años), 2012",,"Cobertura de agua potable, 2017 (% de población)","Población sin cobertura de agua potable, 2017","Cobertura de saneamiento, 2017 (% de población)","Población sin cobertura de saneamiento básico, 2017","Tratamiento de aguas residuales, 2017 (% de aguas servidas)",,"Cobertura de energía eléctrica, 2012 (% de población)","Población sin cobertura de energía eléctrica, 2012","Consumo de electricidad residencial per cápita, 2016 (kWh/persona/año)","Consumo de electricidad residencial, 2016 (kWh)","Energía limpia para cocinar, 2012 (% de hogares)","Número de hogares sin energía limpia para cocinar, 2012","Emisiones de CO2 per cápita por energía, 2016 (tCO2/persona/año)","Emisiones totales de CO2 por energía, 2016 (tCO2/año)","Medidores eléctricos residenciales con consumo cero, 2016 (%)",Número de medidores eléctricos residenciales con consumo cero en mayo de 2016,"Tasa global de participación hombres (≥ 10 años), 2012 (%)","Número de hombres en edad de trabajar que no está económicamente activa, 2012","Tasa global de participación mujeres (≥ 10 años), 2012 (%)","Número de mujeres en edad de trabajar que no está económicamente activa, 2012","Hombres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes hombres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Mujeres que no estudian, ni participan en el mercado laboral (15-24 años), 2012 (%)","Número de jóvenes mujeres de 15-24 años que no estudian ni participan en el mercado laboral, 2012","Densidad de sucursales de bancos, 2018 (por 100,000 habitantes)","Número de sucursales de bancos comerciales, 2018","Índice de grado de intermediación en la migración, 2012",,"Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019 ","Número de vías férreas y carreteras primarias que entran/salen del municipio, 2019","Computadoras Kuaa entregadas, 2016 (por 100 habitantes en edad escolar, 6-19 años)","Número de computadoras Kuaa entregadas, 2016","Unidades educativas con pisos tecnológicos, 2016 (%)","Número de unidades educativas con pisos tecnológicos, 2016","Cobertura de red fija y móvil, 2012 (% de hogares)","Número de hogares sin cobertura de telefonía fija o celular, 2012","Densidad de radio bases, 2016 (número de radio bases por 1,000 habitantes)","Número total de radio bases (ATT y Prontis), 2016","Coeficiente de Gini de años de educación, 2012",,"Desigualdad en el consumo de electricidad, 2016",,"Población que no habla español (≥ 3 años), 2012 (%)","Población de 3 años o más, que no habla español (como su lengua materna, primer o segundo idioma), 2012","Tasa de hacinamiento, 2012 (% de hogares)","Número de hogares con hacinamiento (más de 2 personas por habitación), 2012","Hogares que no tienen servicio sanitario, baño o letrina, 2012 (%)","Número de hogares que no tienen servicio sanitario, 2012","Asientos disponibles de transporte colectivo, 2017 (por 1,000 habitantes)","Número de asientos disponibles en vehículos de transporte colectivo, 2017","Índice de Vulnerabilidad al Cambio Climático, 2015",,"Emisiones totales de CO2 per cápita, 2016 (tCO2/persona/año)","Emisiones totales de CO2, 2016 (tCO2/año)","Tasa de deforestación, promedio 2016-2018 (% del área boscosa 2015)","Deforestación anual, 2016-2018 (ha)","Áreas protegidas, 2019 (% de la superficie del municipio)","Área protegida declarada legalmente (Municipal, Departamental y Nacional), 2019 (km2)","Índice de pérdida de biodiversidad por deforestación, promedio 2016-2018","Pérdida de Riqueza Absoluta de Especies, 2016-2018 (% de la pérdida nacional)","Tasa de homicidios registrados, promedio 2015-2017 (por 100,000 habitantes)","Número de homicidios registrados, 2015-2017","Capacidad de ejecución del presupuesto programado, 2017 (%)","Presupuesto Operativo Annual (POA) en Bs., 2017","Niños inscritos en el registro civil (< 5 años), 2012 (%)","Número de niños menores de 5 años que no están registrados en un registro civil, 2012","Proporción de ingresos municipales que provienen de impuestos locales, 2017 (%)",,"Inversión pública per cápita, 2017 (Bs./persona)","Inversión pública total, 2017 (Bs.)"
30401,Tarata,Cochabamba,55,84,8722,47.9,41.5,1087,53,4090,0.135,672,44,1451,18.1,139,23.4,446,4,5976,17.8,27,57.3,48,33.9,5,43.5,6,1,33,0,0,0,0,81.2,7,29.1,1,58.1,25,2.7,17,2.2,14,19,953,91.3,507,25,9,49,39,1.2,,0.9,,1.1,,0.7,,87.1,1112,52,4140,0,,77.3,1934,184,1578119,50.8,1276,0.8,6912,13.5,309,61.2,1309,42.7,1915,11.7,125,22.4,181,11.6,1,0.7,,1,1,7.5,190,3.1,1,52.2,1239,5.2,45,0.43,,73,,18.9,1479,12.6,322,54.1,1387,83,715,1,,0.8,6912,0,0,0,0,0,0,0,0,66.3,23538886,92.6,65,2.2,,1094,9425337
30402,Anzaldo,Cochabamba,43.1,303,7415,0,86.5,2264,84.6,5967,0.246,1214,16.1,2211,30.2,247,14.7,199,5.5,14813,4.1,11,25.3,72,35.6,5,46.6,6,1.8,66,0,0,0,0,0,0,67.2,2,70.1,23,5.1,17,3,9,5,205,82.8,821,0,0,58.3,13,1.9,,0.8,,1,,0.7,,70.8,2168,27.9,5356,0,,56.6,3247,36,271136,20.9,2086,0.1,519,21.2,185,73.2,737,47.6,1493,12.1,70,30.1,165,13.5,1,0.2,,1,1,1.9,40,5,2,25,1976,1.7,13,0.5,,37,,52,3515,14.7,379,79.5,2049,0,0,2,,0.1,519,0,0,0,0,0,0,0,0,67.9,18023195,89.2,106,1.4,,447,3325442
30403,Arbieto,Cochabamba,50.9,165,23940,20.5,59.6,3821,58.5,9891,0.138,1544,42.7,3168,18.1,362,23.4,1204,1.2,3076,34.6,91,61.7,71,33,12,41.9,16,1.7,133,0,0,0,0,23.3,5,37,3,66.9,57,4.8,35,3.1,22,10.2,1077,93.6,774,87.5,2,67.8,21,1.6,,0.9,,1,,0.6,,70.7,6280,54.9,9664,0,,82,3208,125,2579507,64.4,1971,0.2,3973,19.9,807,69.2,2061,41.7,4231,9.3,153,25.2,408,4.5,1,0.9,,2,2,1,58,18.2,4,58,2324,0.7,15,0.4,,93,,13.8,2261,20.8,1139,50.4,2764,22.2,475,1,,0.2,3973,0,0,0,0,0,0,8.1,5,67.4,34328878,90.7,192,4.2,,283,6060169
30404,Sacabamba,Cochabamba,44.7,289,4508,0,73.8,1083,86.2,3661,0.231,663,17.7,1212,30.2,141,14.7,137,2.1,3620,11.6,20,33.3,40,44.6,4,62.7,5,0,0,0,0,0,0,22.1,1,55.2,1,61.9,14,6.6,16,6.5,12,4.7,114,87,377,66.7,1,65.9,12,1.3,,0.7,,0.8,,0.7,,74.2,1165,32.6,3046,0,,52.5,2158,56,255105,17,1222,0.2,689,17.1,190,74.3,421,54.8,799,12.5,49,20.3,73,0,0,0.1,,1,1,3.6,49,0,0,26.1,1088,1.5,7,0.47,,33,,43.5,1781,18,262,71.8,1044,6.4,29,2,,0.2,689,0,0,0,0,0.006,0,0,0,67.5,12982681,88.4,67,0,,1135,5131673
30501,Arani,Cochabamba,57.9,48,10046,37.3,46.1,2116,49.2,4563,0.082,500,51.9,1513,11,93,24.7,547,1.4,3237,16.4,38,60.2,57,36.1,5,45.1,7,3,136,0,0,0,0,10.1,1,0,0,39.3,21,4.3,24,3.7,21,17,998,88.2,805,66.7,2,68.8,21,1.1,,0.9,,0.9,,0.8,,92.2,771,70.5,2920,0,,86.2,1355,200,1979181,63.6,1143,0.9,8944,14.5,667,67.9,1179,51.3,2042,9.7,94,17.9,167,10,1,0.3,,2,2,5,140,7.1,2,59.4,1276,5.5,54,0.44,,33,,21.9,1981,12.6,389,44.1,1364,4.2,42,1,,0.9,8944,0,0,0,0,0,0,3.4,1,68,34407905,93.7,62,1.8,,1426,14136158
30502,Vacas,Cochabamba,46.4,267,9154,0,84.9,2685,82.5,7216,0.17,1066,22.2,2491,18.1,162,23.4,458,2.4,7267,2.6,8,30.4,102,34.3,5,45.5,7,0,0,0,0,0,0,0,0,0,0,65.2,36,7.1,34,8.7,37,5.4,290,83.8,1017,81,1,73.2,12,0.9,,0.7,,0.8,,0.8,,81.1,1735,31.6,6282,0,,72.1,2595,35,326261,23.5,2450,0.1,773,16,206,75.9,814,61.2,1485,7.2,68,17.8,156,10.9,1,0.3,,1,1,5.4,144,0,0,39.3,1945,1,9,0.54,,34,,40.3,3395,12.4,388,73.9,2312,7.4,68,1.6,,0.1,773,0,0,0,0,0,0,0,0,68.3,21318473,91.9,87,0.1,,678,6231022
30601,Arque,Cochabamba,40.4,322,10947,0,91.5,3010,95.4,9874,0.328,1967,5.4,3126,30.2,489,14.7,331,1.6,4523,0,0,15.3,209,55.4,18,71.7,24,1.9,82,0,0,0,0,9.1,1,0,0,96.1,61,5,26,5.2,19,2.5,130,76.1,1538,60,2,52.2,24,1.4,,0.6,,1,,0.8,,56.2,4806,18.6,8927,0,,42.8,6307,16,179513,11,2941,0,372,17.4,147,75.9,908,57,1683,9.5,96,28,273,0,0,0.4,,2,2,1.6,57,10,5,23.2,2538,1.2,13,0.64,,22,,54.6,5244,22.9,739,84,2715,0,0,2,,0,372,0,0,0,0,0,0,0,0,76.8,24265006,87.5,236,0,,888,9740619
30602,Tacopaya,Cochabamba,43.6,297,10582,0,94.1,3122,92.6,9062,0.232,1487,21.4,2624,30.2,370,14.7,316,1.9,5898,0.6,2,15.8,139,39.1,7,52.1,9,0,0,0,0,0,1,18.9,2,23.5,1,28.1,18,6.6,26,7.3,20,2.4,128,80.7,1290,50,1,61.8,18,1.3,,0.7,,0.8,,0.9,,85.3,1559,45.6,5772,0,,51.1,5215,13,137255,6.9,3107,0,269,16.9,182,74.4,993,64.7,1422,7.5,72,14.8,140,0,0,0.1,,1,1,1.7,56,10.9,5,16.2,2797,0.6,6,0.56,,15,,47.5,4572,18.4,596,60.7,1969,17.2,182,2,,0,269,0,0,0,0,0,0,0,0,63.2,25466045,90.6,136,0,,499,5291127
30701,Capinota,Cochabamba,55,85,21644,47.3,43,2648,56.3,10719,0.13,1513,50.3,2949,18.1,421,23.4,1141,3.5,11992,20.3,70,55.3,123,26.4,11,32.5,14,0.7,52,0,0,0,0,57.1,12,84.4,7,68.4,83,4,53,1.7,22,9.4,1013,89.9,1307,86.2,3,65,41,2.4,,0.9,,0.9,,0.7,,86.6,2807,48.6,10812,0,,80.7,3869,175,3645067,57.7,2510,1,20453,6.9,319,72.2,2029,51.4,3775,7.6,154,22,445,23.6,5,0.6,,1,1,4.8,316,18.2,6,56.8,2563,1.8,37,0.44,,87,,20.5,3725,18.5,1085,44.2,2594,32.3,680,1,,1,20453,0,0,0,0,0,0,0,0,65,48514637,92.6,198,4.3,,555,11665456
30702,Santivañez,Cochabamba,52,141,7295,0,50.5,1260,56.9,3575,0.106,510,43.3,1363,11,67,24.7,379,3.1,7526,22.7,55,45.8,35,36.9,4,50.7,6,4.7,137,0,0,0,0,42.4,3,35.8,1,45.2,16,3.9,13,2.7,9,8.4,351,90.9,441,92.7,0,65.7,14,1.4,,0.8,,0.9,,0.6,,84.1,1125,57.5,3005,0,,77.9,1495,158,1109078,38.2,1486,0.5,3659,19,381,67.3,856,41.7,1639,20.1,145,24.9,165,14,1,0.3,,1,1,1.5,28,17.6,3,47.2,1269,3.8,27,0.42,,76,,20.6,1274,12.4,295,50.6,1200,14,99,1,,0.5,3659,0,0,0,0,0,0,0,0,57.9,16498380,94.3,38,4.7,,244,1725402
30703,Sicaya,Cochabamba,46.6,263,5789,0,76.7,1025,83.8,3085,0.221,458,22.8,836,30.2,176,14.7,149,1.4,1146,14.8,12,33.6,31,41,5,50.8,6,5.4,86,0,0,0,0,0,0,0,0,47.6,9,3.3,6,6,7,3.8,77,85.6,356,74.5,1,70.9,5,0.9,,0.9,,0.9,,0.6,,88,593,32.9,3325,0,,58.9,1565,46,217804,22,845,0.1,259,16.1,104,76.5,349,47.1,718,6.5,24,27.7,92,0,0,0,,1,1,1,14,11.1,1,33.8,717,2.1,10,0.48,,48,,39.8,1373,30.8,330,71.8,770,0,0,2,,0.1,259,0,0,0,0,0,0,0,0,67.1,20227386,93.8,36,0,,1937,9593475
30801,Cliza,Cochabamba,60.5,27,23987,51.4,26,1669,35.3,7630,0.028,349,76.2,1418,11,249,24.7,1357,0.7,2230,24.6,82,72.1,99,22,9,26.6,11,0.7,54,0,0,0,0,46.9,11,64.7,6,52.8,60,4.7,60,3.1,40,20.6,2775,93.3,1048,78,5,60.2,55,1.5,,0.9,,0.8,,0.7,,98.7,303,70.7,6878,0,,96,903,213,4944251,82.5,1043,0.9,20003,11.5,737,68,2716,46.1,5027,10.2,225,19,402,29.6,7,1,,1,1,5.4,339,12.5,3,73.4,1583,4.3,99,0.35,,46,,12.5,2585,17.8,1050,22.3,1315,122.6,2874,0.1,,0.9,20003,0,0,0,0,0,0,10,7,80.1,62987056,88.5,291,3.8,,1223,28666275
30802,Toko,Cochabamba,52.7,125,7420,0,51.2,1063,61.9,4322,0.077,321,43.5,1165,11,57,24.7,440,1.3,2540,27.8,54,57.1,26,26.2,3,31.6,4,0,1,0,0,0,0,0,0,0,0,40,14,13.7,31,5.6,10,9,427,88.6,621,89.5,1,71.6,7,3.1,,0.9,,0.8,,0.7,,94.2,429,58.8,3051,0,,90.4,707,107,790753,45.6,1122,0.2,1578,12.6,209,71.5,840,48.8,1598,12,85,21.8,145,0,0,0.1,,1,1,2.1,38,7.7,1,56.3,900,1.1,8,0.44,,58,,23.4,1579,13,267,54.6,1117,0,0,1,,0.2,1578,0,0,0,0,0,0,0,0,61.1,14251333,91,53,0.5,,430,3182109
30803,Tolata,Cochabamba,57.6,53,6183,60.8,28.4,524,42.4,2159,0.038,117,68.3,466,11,56,24.7,334,1,928,14.8,14,73.1,15,21.4,2,25.7,2,1.8,34,0,0,0,0,83.7,5,85,2,41.4,12,2.9,10,0.9,3,14.3,462,94.9,202,77.2,1,68.6,11,3.3,,0.8,,1,,0.7,,95,300,44.4,3318,0,,96.1,221,268,1580641,82.2,262,1.6,9271,13.5,248,54.7,1041,37.6,1418,41.3,370,24.6,135,16.6,1,0.8,,1,1,4.1,81,12.5,1,78.4,317,6.4,38,0.38,,59,,9.4,498,19.2,280,26.3,383,18.4,110,0.6,,1.6,9271,0,0,0,0,0,0,5.6,1,68.8,11653254,92.1,46,7.6,,511,3052008
30901,Quillacollo,Cochabamba,69.8,4,169360,95.2,17.7,7043,28.3,37862,0.026,1857,84.6,5531,11,1776,24.7,10481,N/A,3280,N/A,84,82.1,425,23.4,65,28.2,78,3.4,1491,0,0,0,0,75.8,120,59,36,48.9,394,4.5,461,2.7,266,24.8,20172,96.7,3121,90,12,67.4,222,1.7,,0.9,,0.9,,0.7,,80.6,30643,64.1,56821,0,,97,4179,312,48241523,93,2512,1.7,256692,4.9,1804,65.2,18188,46.2,30648,12.3,1833,19.7,3029,26.5,43,6.6,,2,2,4.7,2122,22.1,21,82.1,6425,5.5,844,0.3,,67,,7.9,10129,23.4,8347,10.8,3849,614.2,97204,0.8,,1.7,256692,0,0,86.2,479,0,0,8,37,72.9,375537153,91,1545,24.9,,569,90082412
30902,Sipe Sipe,Cochabamba,58.8,38,47135,34.4,29.7,3651,51.7,20927,0.086,1932,62.6,4345,11,568,24.7,2795,1,4948,14.7,75,64.6,189,27.7,27,35.4,35,1.8,267,0,0,0,0,52.5,24,22.2,4,70.6,175,4,110,2,52,11.5,2641,92.8,1977,55.6,18,72.9,63,2.1,,0.9,,1,,0.7,,91.2,4006,54.2,20933,0,,88.2,5029,196,8881156,77.3,2629,2.1,96117,7,757,69.3,4764,46.2,8940,8.8,391,23.9,1087,15.1,7,1.9,,3,3,3.8,539,25.5,13,64.5,4117,4.1,186,0.43,,62,,17.1,6627,26.5,3047,33.5,3845,22.9,1047,1.1,,2.1,96117,0,0,44.9,214,0,0,4.4,6,72.9,79569222,88.8,649,1.5,,453,20732794
30903,Tiquipaya,Cochabamba,65.8,12,65881,91.8,20.1,3070,34.9,18295,0.05,1372,75.5,3394,11,690,24.7,4152,N/A,8705,N/A,33,81.2,228,24.5,29,30.7,36,0.2,39,0,0,0,0,50.2,31,108.9,26,52.2,173,5.4,203,2.6,93,25.9,8152,96.4,1319,26.9,37,57.1,105,2.2,,0.9,,0.9,,0.7,,81.9,11167,39.9,37100,0,,94.2,3158,342,20634314,86.3,1900,0.6,37803,5.6,754,67.1,6730,48.2,11527,8.8,518,18.3,1158,23.8,15,3.1,,0,0,3,546,15,9,77.3,3146,4.7,283,0.31,,91,,9.1,4610,24.5,3375,15,2068,82,5061,0.8,,0.6,37803,0,0,93.9,320,0,0,3.9,7,77.5,157913790,90.1,670,18.6,,864,53352781
30904,Vinto,Cochabamba,64,14,62131,78.9,30.1,4706,42.9,21881,0.053,1523,67.3,4683,11,723,24.7,3853,1.3,3946,30.9,91,74.1,249,22.2,28,27.2,35,0.9,167,0,0,0,0,45.7,27,78.5,18,58.1,186,4.4,185,2,82,19.8,5819,95,1724,100,0,59.2,102,2.3,,0.9,,0.8,,0.7,,87.8,7200,33.6,39201,0,,92.9,3764,215,12471828,86.7,1908,1.5,85232,7.1,961,66.1,6547,44.7,11709,9.1,511,21.5,1301,15,9,3.7,,3,3,3.3,591,21.3,10,74.7,3616,3.9,226,0.36,,78,,9.1,4424,25.7,3640,27.1,3850,222.8,13158,0.6,,1.5,85232,0,0,79.2,171,0,0,1.7,3,85.4,128260281,89.6,734,6,,1113,65715130
30905,Colcapirhua,Cochabamba,68.1,7,59172,100,10.6,1511,17.1,8694,0.007,209,92.5,1008,11,594,24.7,3879,N/A,410,N/A,16,88.6,63,22.5,22,27.4,27,0.7,110,0,0,0,0,61.6,35,80.9,18,46.2,130,4,94,2.2,51,30.8,9980,97.5,917,60,15,62.5,73,1.8,,1,,0.8,,0.7,,84.3,8932,71.8,16037,0,,99.4,302,364,20415695,96.7,451,0.5,29179,4.1,582,65.8,6915,45.3,11996,10.2,559,18.8,1074,22.6,13,2.5,,2,2,4,599,40,8,87.6,1680,6.2,346,0.49,,38,,4.6,2252,21.5,2887,5.1,689,218.9,12428,0,,0.5,29179,0,0,0,0,0,0,3.6,6,76.1,125494908,93.2,414,20.1,,710,40306543
31001,Sacaba,Cochabamba,68.5,6,208913,87,30.3,15760,36.3,61085,0.052,4945,66.8,15780,11,2206,24.7,12908,2.6,17861,11.3,78,79.9,531,25.3,94,31.7,118,1,625,0,0,0,1,45.8,90,60.4,46,51.3,500,4.9,443,2.4,218,25.4,25928,95.9,4829,90,11,66.7,205,2,,0.9,,0.9,,0.7,,88.5,22598,73.9,51391,141.9,,93.3,11713,253,48621266,85.8,6764,1.3,241578,7.2,3160,66.7,21988,44.5,39400,9.6,1808,20.2,3895,19.9,40,6.5,,1,1,2.5,1415,13.7,16,76.2,11308,4.9,934,0.34,,98,,8.5,13691,20.6,9714,21.5,10152,396.4,77913,0.4,,1.3,241578,0,0,58.3,406,0.005,0,2.8,16,86.6,358763512,91.3,1881,16.4,,587,115293755
31002,Colomi,Cochabamba,50.1,182,22514,20.3,49.3,3153,73.1,13512,0.186,2198,45.6,3275,18.1,455,23.4,1178,3.9,18431,5.1,24,53.6,148,30.5,13,40.1,17,0,0,0,0,0,0,9.3,2,0,0,71.7,86,5,75,2.7,38,4.9,505,88.9,1404,56,9,75.2,34,2,,0.8,,1.2,,0.8,,77.9,4741,66,7302,0,,76.1,4755,117,2468628,42,3494,0.8,16553,10.5,519,74.7,1875,56.3,3199,12.4,285,17.4,347,18.3,4,0.7,,1,1,3.4,237,0,0,45,3314,1.6,33,0.46,,56,,27.8,4989,23.9,1409,39.6,2340,25.2,542,1.1,,9.3,196074,2.25,345,18.8,104,1.171,0,0,0,80,64404818,89.1,309,3.6,,1446,31040807
31003,Villa Tunari,Cochabamba,53.4,105,79253,12.2,58.6,16259,78.6,53403,0.289,15273,21.5,20967,30.2,3005,14.7,2556,10.2,289721,1.4,40,64.8,715,25.8,43,33.4,56,0,0,1.4,11,0,2,98.2,76,62.2,19,99.5,375,4.6,209,3.4,135,5.5,2100,94.3,2620,67.7,32,73.8,110,1.5,,0.8,,1.2,,0.7,,51.7,37336,64.6,27413,0,,54.7,33486,138,10554594,36.8,16893,0.9,68911,10.1,1532,77.6,6765,54.9,10725,9.6,839,25.6,1718,7.7,6,4.5,,2,2,3.4,795,18.1,32,31.3,18369,4.5,343,0.45,,94,,18.3,12062,27.2,7076,39.2,10207,45.1,3492,1.4,,21.1,1618673,0.46,3586,49.8,6999,0.241,2,2.6,6,84.9,328947551,85.7,1600,0.8,,2566,198545669
31101,Tapacarí,Cochabamba,39.4,328,25852,0,92,7501,94.9,22902,0.324,4888,6.9,7552,30.2,881,14.7,790,4.3,32511,2,15,15,367,54.4,31,73.2,42,0.5,53,0,0,0,0,11.6,3,0,0,68.1,96,6.8,67,7.7,53,2.8,376,81.6,2983,67.4,8,72.6,31,1.3,,0.6,,0.9,,0.8,,58,10815,16.7,21454,0,,37,16123,17,438033,11.8,7155,0.1,1324,17.2,331,75.9,2335,58.3,3912,6.9,178,26,589,0,0,0.6,,1,1,1.4,115,9.1,10,18.4,6618,1.2,32,0.57,,23,,50,11481,25.7,2056,88.1,7053,36.1,930,2,,0.1,1324,0,0,11,179,0,0,1.3,1,68.4,40616715,90.7,317,0.1,,210,5398934
31201,Totora,Cochabamba,47.8,229,17372,0,66.6,3371,87.1,12472,0.298,2630,16,3972,30.2,608,14.7,501,14.8,69856,40.3,190,42.7,189,32.8,12,42.5,16,0.5,33,0,0,0,0,30.3,5,62.1,4,101.1,85,5.3,31,3.2,16,3.8,293,88,1106,61.1,2,67.4,16,1.9,,0.8,,1.1,,0.7,,44.4,9177,23.2,12673,0,,50.9,7446,47,766688,23.4,3621,0.9,14233,11.9,235,78.5,1222,56.5,2307,8.9,144,24.3,334,6,1,0.5,,1,1,1.3,72,0,0,27.9,3408,1.2,20,0.49,,47,,40.6,5521,25.7,1190,72.3,3341,0,0,1.6,,4.1,66406,0.1,98,56.8,1217,0.066,0,0,0,63.8,34854504,88.4,261,0.5,,619,10227095
31202,Pojo,Cochabamba,48,225,10419,0,52.6,1565,89.4,8931,0.286,1616,17,2493,30.2,404,14.7,320,10.7,31447,83.4,246,46.7,104,25.8,7,31.8,8,4.7,175,0,0,0,0,66.9,7,0,0,85.3,50,7.8,45,4.3,24,2.6,132,90.8,576,79.2,1,73.3,13,1.9,,0.8,,1.2,,0.8,,34.8,6828,27.9,7548,0,,53.8,4894,62,649407,22.6,2325,0.1,813,12.1,207,75.3,972,57.5,1524,8.1,89,20.3,190,9.6,1,0.3,,1,1,1.6,57,10.8,4,33.2,2005,1.5,16,0.44,,41,,37.6,3522,31.8,941,73.3,2171,0,0,1.6,,4.6,48017,0.07,104,74,1757,0.035,0,3.2,1,68.3,20922185,90,161,0.4,,488,5111632
31203,Pocona,Cochabamba,51.1,159,10945,0,58.9,2056,86.4,8990,0.17,1183,26.5,2604,18.1,204,23.4,577,5,15343,50.3,155,43,102,41,8,52.6,11,1.2,55,0,0,0,0,18.2,2,0,0,67.3,48,3.2,19,3.2,17,4.4,267,87.9,902,100,0,56.4,25,1.1,,0.9,,0.9,,0.8,,70.5,3248,34.2,7242,0,,74.9,2817,76,843541,23.2,2721,0.1,1001,11.9,286,80.4,831,62.7,1600,6.3,74,17.1,182,9.1,1,0.2,,2,2,2.8,95,11.1,5,41.4,2076,1.6,18,0.45,,44,,37.5,3802,18.5,645,66.1,2308,4.9,54,1.5,,0.1,1005,0,0,1.7,14,0.002,0,0,0,83.3,17795564,89.5,142,0.1,,451,4969814
31204,Chimoré,Cochabamba,53.9,99,26855,28.8,53.4,4293,67,13661,0.245,3510,35.2,4705,30.2,964,14.7,875,11.6,57599,3.6,18,71.9,60,21.3,13,26.3,16,0,0,0,0,0,0,83.1,21,0,0,104.9,140,4.5,62,3.1,36,11.6,1343,95.6,624,38.5,15,60.9,58,1.7,,0.9,,1.2,,0.7,,65.3,8760,76.1,6049,36.4,,62.6,8330,146,3614192,50.7,3583,2.3,55626,6.8,305,76.5,2102,54.5,3368,13,354,22.4,511,15.5,4,2.2,,1,1,3.3,264,28.6,14,37.9,4513,4.8,119,0.43,,102,,12.8,2560,28,1995,34.6,2469,16.4,415,1,,11.2,276083,0.44,734,1.8,50,0.307,0,0,0,81.2,74152856,83.6,562,1.9,,1605,40545180
31205,Puerto Villarroel,Cochabamba,49.6,193,52357,27.9,56.8,10082,69,30995,0.213,7236,36.4,10778,18.1,1080,23.4,2897,11.1,144824,2.6,34,70.4,454,27.3,29,34.9,37,0.4,75,0,0,0,1,198.4,101,508.9,102,90.7,259,5,186,2.8,97,8,1977,94.1,1778,0,62,0,362,1.9,,0.8,,1.1,,0.7,,69.3,15625,56.1,22357,0,,65.4,16669,169,8537963,45.9,9175,1.1,53727,9,865,76,4615,53.3,7750,7.4,447,23.6,1173,15.6,8,4.6,,2,2,4,676,24.4,20,43.4,9593,3.8,190,0.45,,120,,14.6,6332,27.4,4555,41.4,6871,89,4532,1,,6.3,316662,1.78,1249,16.4,364,0.574,1,4.6,7,89.3,144630755,86.8,882,1.2,,1399,71211186
